datetime,demand,total_incl_noncombustion,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2020-11-26 08:00:00,35386.0,72871.0,24.971953043826097,752550.7880356037,715.2837253022306,22564998.482200053,0.10440092692582831,7068.864688168318,0.5006443013456394,11525.9773189397,0,0.0,15232.78879307287,20153.211206927146,0.0,0.0,0.0,0.0,0,0.5,gas,156000.8445802036,144640.1185266717,0.0
2020-11-26 09:00:00,32957.0,74941.0,24.647322806218632,692229.3883013078,707.1560782374985,21424899.746757112,0.19568550614292485,6741.639524751998,0.4970120129204048,11200.111902710822,0,0.0,14980.941978510637,17976.058021489374,0.0,0.0,0.0,0.0,0,0.5,gas,153238.76345121,128365.35487473733,0.0
2020-11-26 10:00:00,32199.0,75262.0,24.553063525903106,673588.8567762589,702.8415304835607,21127400.81823842,0.19566333311518533,6733.226889808369,0.5031148967798588,11164.948921939204,0,0.0,14962.958339992789,17236.04166000722,0.0,0.0,0.0,0.0,0,0.5,gas,153043.05430080314,123192.66006497732,0.0
2020-11-26 11:00:00,31739.0,75588.0,24.44672574539166,662307.9535514044,710.236264384986,20902388.31973978,0.2414368560958365,6568.431560674962,0.5097144409141544,11043.505957859627,0,0.0,14892.668478037784,16846.331521962224,0.0,0.0,0.0,0.0,0,0.5,gas,152323.81632158664,120270.15561611202,0.0
2020-11-26 12:00:00,31793.0,77010.0,24.44672574539166,663628.0767416556,710.236264384986,20936030.575612362,0.2414368560958365,6574.944233119636,0.5097144409141544,11073.316518123229,0,0.0,14919.668478037784,16873.331521962224,0.0,0.0,0.0,0.0,0,0.5,gas,152577.24356881584,120464.65337473272,0.0
2020-11-26 13:00:00,31810.0,77307.0,24.470796043605745,664043.9824757179,1031.662526796485,20930086.871200375,1.7204987047834746,6581.45666963386,1.3438992143112043,11059.497116331739,0,0.0,14900.738574606094,16909.261425393914,0.0,0.0,0.0,0.0,0,1.0,coal,152367.9705722731,120723.47877047055,0.0
2020-11-26 14:00:00,33100.0,77494.0,24.695960858641552,695756.7152871143,1036.1336917624626,21415517.54043525,0.4943021925117135,6705.928285618426,0.8408217747711457,11098.25505417039,0,0.0,14877.278399803274,18222.721600196735,0.0,0.0,0.0,0.0,0,1.0,coal,152111.7095657761,130173.90039811138,0.0
2020-11-26 15:00:00,39038.0,81748.0,25.931470050167228,845495.5073134854,686.0816683961064,24482336.53798902,0.1463647002360387,7196.871422260869,0.3376482017566755,12533.344246276072,0,0.0,16008.950827147335,23029.049172852676,0.0,0.0,0.0,0.0,0,0.5,gas,164430.69020013313,165429.03105327472,0.0
2020-11-26 16:00:00,44432.0,81559.0,27.0544283551817,988127.2127537132,1087.413030143517,27005513.50494949,0.3018546779295471,7370.818300434942,1.0653870727581523,13183.230593869483,0,0.0,16608.515276615322,27823.484723384703,0.0,0.0,0.0,0.0,0,1.0,coal,171109.6359894347,201172.09125708498,0.0
2020-11-26 17:00:00,46613.0,82914.0,27.33440047393364,1047391.2656962739,368.03334597156396,28723650.180696364,0.0018591037325845512,7768.215353496498,0.018211168032786884,14114.68238919332,0,0.0,18122.000000000004,28491.00000000002,0.0,0.0,0.0,0.0,0,0.0,gas,186359.55747286696,206243.89549921677,0.0
2020-11-26 18:00:00,45791.0,81190.0,27.24625526315789,1024730.2292486664,852.7538999999999,27995143.672148015,0.0994021052631579,7556.7030764379315,0.2042612358900145,13761.736646307958,0,0.0,17313.086516493553,28477.913483506454,0.0,0.0,0.0,0.0,0,1.0,coal,178636.25695638877,206154.59397896435,0.0
2020-11-26 19:00:00,45628.0,80423.0,27.24625526315789,1020289.0896407717,852.7538999999999,27856144.786448017,0.0994021052631579,7540.5005332800365,0.2042612358900145,13728.442064857887,0,0.0,17150.086516493553,28477.913483506454,0.0,0.0,0.0,0.0,0,1.0,coal,177142.79090375718,206154.59397896435,0.0
2020-11-26 20:00:00,44231.0,78433.0,26.992397435897438,982441.9866089734,1036.0517923076923,26790891.90017437,0.44139537275064267,7314.153329860661,0.8432184961636829,12955.727346083817,0,0.0,16407.515276615304,27823.484723384703,0.0,0.0,0.0,0.0,0,1.0,coal,168749.78273833034,201172.09125708498,0.0
2020-11-26 21:00:00,41673.0,76039.0,26.40943345788242,913996.2829136647,389.15650186169796,25557065.054799147,0.001966175870137467,7161.537343735814,0.02618813306927841,12567.871107918994,0,0.0,16072.0,25601.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,184575.2092047907,0.0
2020-11-26 22:00:00,39616.0,74053.0,25.994800674554504,860080.7618880613,954.4570588731626,24462578.942522686,0.6575441621029574,7152.731365082556,1.076197858671048,12389.479076997553,0,0.0,15643.351474023199,23972.6485259768,0.0,0.0,0.0,0.0,0,1.0,coal,160317.23011491852,172402.87881519948,0.0
2020-11-26 23:00:00,36951.0,69838.0,25.5159030910298,791266.6826137747,361.6183806228374,23083763.16656209,0.0018286111111111111,7035.037763132368,0.024396608996539792,11590.841310545538,0,0.0,15080.0,21871.0,0.0,0.0,0.0,0.0,0,0.0,gas,154372.41268844076,157005.70539465453,0.0
2020-11-27 00:00:00,35794.0,66370.0,25.201090884231455,761796.8877255776,376.3413762396073,22193544.44890697,0.0019018554793148353,6907.288800008866,0.0220133851590106,10972.228915874515,0,0.0,14381.0,21413.0,0.0,0.0,0.0,0.0,0,0.0,gas,146873.6333936986,153726.09958017277,0.0
2020-11-27 01:00:00,35227.0,64098.0,25.084266690008416,747540.3946558248,552.8693490566038,21971885.758030884,0.0025029736842105263,6906.177641997482,0.039665037735849056,10949.762278780461,0,0.0,14381.0,20846.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,146873.6333936986,149646.8468332191,0.0
2020-11-27 02:00:00,34233.0,61867.0,24.96579952641705,722703.0981015248,368.5313195112476,21456192.45277516,0.0018618862845937545,6854.877671421833,0.027833832,10508.55697666989,0,0.0,14199.0,20034.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,144768.4333936986,143820.19941964425,0.0
2020-11-27 03:00:00,34057.0,61096.0,24.937520740688782,718313.152511751,378.67290325103454,21379893.173739377,0.0019130446096654275,6854.492576988283,0.03188113338009399,10474.668187726142,0,0.0,14199.0,19858.0,0.0,0.0,0.0,0.0,0,0.0,gas,144768.4333936986,142405.72241837214,0.0
2020-11-27 04:00:00,34941.0,61901.0,24.996096103896104,740386.5880387456,379.21967567567566,21728213.473824274,0.0019162072072072074,6856.2520870532635,0.028726763358778624,10526.330356453094,0,0.0,14199.0,20742.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,144768.4333936986,148866.62811405765,0.0
2020-11-27 05:00:00,36651.0,64049.0,25.487069958353345,783612.8818788796,1020.681923164181,22953101.135643676,0.18148133359442392,7028.444130499753,0.8508121458471085,11555.714663187227,0,0.0,15046.351474023199,21604.6485259768,0.0,0.0,0.0,0.0,0,1.0,coal,154011.43576441583,155218.31436874424,0.0
2020-11-27 06:00:00,37524.0,64941.0,25.57588834720336,806252.3424559674,1024.593446942338,23520675.007420924,0.01361042194092827,7040.111490826155,1.421040653240646,12078.4800938014,0,0.0,15419.85424544205,22104.145754557965,0.0,0.0,0.0,0.0,0,1.0,coal,158031.82389851304,158650.44755402338,0.0
2020-11-27 07:00:00,35274.0,64578.0,24.996096103896104,749285.3948904756,706.2410478463357,22277799.53894412,0.0720514670945926,6948.262283801424,0.6322969311286655,11323.448896275764,0,0.0,14850.500000000004,20423.50000000001,0.0,0.0,0.0,0.0,0,0.5,gas,151843.44230519154,146574.05211503227,0.0
2020-11-27 08:00:00,30721.0,67618.0,24.439933076181294,636748.0374457912,986.0789394111539,20030956.008439984,0.46551428922781346,6323.79550581942,1.120884940542247,10386.38082127574,0,0.0,14091.790138494787,16629.20986150522,0.0,0.0,0.0,0.0,0,1.0,coal,143926.90584785517,118699.8812938741,0.0
2020-11-27 09:00:00,28149.0,68287.0,24.033906604239053,574489.063733525,690.7363500950759,18713406.921558227,0.24366160004399443,6080.247571893556,0.5356277202067056,9882.958611285063,0,0.0,13530.162282579191,14618.837717420814,0.0,0.0,0.0,0.0,0,0.5,gas,138068.79916315636,104563.38890357212,0.0
2020-11-27 10:00:00,26722.0,67123.0,23.609942907675133,540532.7228061137,681.4854504240233,18157955.555569224,0.2436148778717458,6043.145523408554,0.5366637322233232,9827.293463289521,0,0.0,13505.568478037781,13216.431521962224,0.0,0.0,0.0,0.0,0,0.5,gas,137821.69347708565,94697.2003472812,0.0
2020-11-27 11:00:00,25324.0,65892.0,23.410056098444393,507682.1708296159,689.3001933731324,17501522.706828382,0.28219129434328244,5814.764360240779,0.5375039637913867,9658.990672829368,0,0.0,13335.566349929155,11988.43365007085,0.0,0.0,0.0,0.0,0,0.5,gas,136109.30535943038,85544.2833238998,0.0
2020-11-27 12:00:00,24537.0,64593.0,23.303786964280004,489321.40718188847,998.3379780829823,16883137.05594763,0.4865157309544505,5637.545149752897,0.9650462625365368,9305.937401137666,0,0.0,12825.8092424194,11711.190757580604,0.0,0.0,0.0,0.0,0,1.0,coal,130701.71826594918,83612.84065227269,0.0
2020-11-27 13:00:00,24518.0,64512.0,23.303786964280004,488878.6352295671,998.3379780829823,16869551.407764293,0.4865157309544505,5632.677863976321,0.9650462625365368,9295.493387217542,0,0.0,12815.25826628057,11702.741733719433,0.0,0.0,0.0,0.0,0,1.0,coal,130590.94217480948,83556.16286560484,0.0
2020-11-27 14:00:00,26521.0,65709.0,23.609942907675133,535787.124281671,681.4854504240233,18023949.993984364,0.2436148778717458,5934.057518021388,0.5366637322233232,9739.168613824075,0,0.0,13405.068478037781,13115.931521962224,0.0,0.0,0.0,0.0,0,0.5,gas,136794.84759064272,94020.5347267467,0.0
2020-11-27 15:00:00,32085.0,69760.0,24.577708018867924,670156.9182456514,707.7693312058393,20829579.738350533,0.2235380628943821,6627.295702380113,0.5911978990219247,10943.698945678103,0,0.0,14570.361956515368,17514.63804348464,0.0,0.0,0.0,0.0,0,0.5,gas,148775.23569974076,125124.64033886036,0.0
2020-11-27 16:00:00,38908.0,70921.0,25.95389341796459,842033.285555096,394.14818348628637,24084232.773926284,0.0019918334677419356,7043.544331164141,0.029856278012158975,12200.472924633375,0,0.0,15479.000000000004,23429.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,158668.68113999325,168295.34341605072,0.0
2020-11-27 17:00:00,41581.0,74500.0,26.403071523027823,911911.0973725499,389.1487346737132,25521263.094071828,0.0019655736434108523,7161.356489472854,0.026204158869483914,12565.460897111972,0,0.0,16072.000000000004,25509.00000000001,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313714,183911.14969593094,0.0
2020-11-27 18:00:00,41066.0,73901.0,26.236294912050198,897972.4418610573,344.018233704869,25330943.898152255,0.001901338345864662,7160.3923132095515,0.025360324465008677,12552.64890804253,0,0.0,16072.0,24994.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,180371.1246871017,0.0
2020-11-27 19:00:00,40550.0,74429.0,26.227313833992095,884436.8606170374,386.53969565217386,25142318.803472314,0.00195238683127572,7159.397882659707,0.026032360000000004,12539.387364645783,0,0.0,16072.0,24478.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,176719.91513725568,0.0
2020-11-27 20:00:00,39301.0,73101.0,25.98889584925378,851893.2892288043,420.62489344955986,24242345.99781771,0.002123540499784576,7044.343104559442,0.014783213374344954,12210.37730328031,0,0.0,15479.0,23822.0,0.0,0.0,0.0,0.0,0,0.0,gas,158668.68113999328,171228.0544404367,0.0
2020-11-27 21:00:00,37939.0,70503.0,25.895757280942764,816576.1082771763,351.6088754216867,23721344.10617013,0.0019290404557003524,7041.6404091967315,0.025924842754767956,12172.290266507067,0,0.0,15479.0,22460.0,0.0,0.0,0.0,0.0,0,0.0,gas,158668.68113999328,161307.4001761229,0.0
2020-11-27 22:00:00,35439.0,67161.0,25.101050203527816,752860.8556452913,381.1077817154596,22059449.891009126,0.0019253044272512358,6906.611214119494,0.01886384840507218,10964.740171834761,0,0.0,14381.0,21058.0,0.0,0.0,0.0,0.0,0,0.0,gas,146873.6333936986,151238.38523499624,0.0
2020-11-27 23:00:00,32823.0,63468.0,24.790600843814243,687614.6284291496,485.8603839515365,20825024.617774043,0.0024526263706511437,6481.881781159875,0.04285788885880601,10235.658460797646,0,0.0,14088.0,18735.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,143543.5537820481,134274.92151948618,0.0
2020-11-28 00:00:00,31791.0,60931.0,24.647322806218632,662122.8409456628,382.17586021375763,20170679.01836219,0.0019315617417535577,6257.349476866275,0.016097477427490542,9984.981671057474,0,0.0,13737.0,18054.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,139701.4124013591,128916.16841851184,0.0
2020-11-28 01:00:00,30814.0,58341.0,24.552708301347373,638112.4078854411,373.5887834645669,19802629.204319146,0.001887496062992126,6255.490161433663,0.03144778351125081,9961.10010535635,0,0.0,13737.0,17077.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,139701.4124013591,122091.01309690064,0.0
2020-11-28 02:00:00,30080.0,56418.0,24.439933076181294,620165.3230085985,936.4344990115717,19291605.55653811,0.3483918589309684,5860.203608227776,1.0495043823578363,9490.55646498115,0,0.0,13357.13695607556,16722.863043924444,0.0,0.0,0.0,0.0,0,1.0,coal,135803.93997659217,119380.73553319884,0.0
2020-11-28 03:00:00,29848.0,55709.0,24.439933076181294,614495.2585349245,936.4344990115717,19074352.75276742,0.3483918589309684,5779.376696955791,1.0495043823578363,9247.071448274131,0,0.0,13125.13695607556,16722.863043924444,0.0,0.0,0.0,0.0,0,1.0,coal,133469.70117234916,119380.73553319884,0.0
2020-11-28 04:00:00,31396.0,57393.0,24.577708018867924,652403.359148491,379.56278066037737,20020328.043236576,0.0019166509433962266,6256.589982152174,0.018952239043824703,9977.958398993957,0,0.0,13737.0,17659.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,139701.4124013591,126127.67618714024,0.0
2020-11-28 05:00:00,33330.0,59829.0,24.864141221696233,700206.7763979264,397.4969376300105,21027914.029129557,0.002008631105966537,6482.90659052622,0.017015340425531916,10245.684695563748,0,0.0,14088.0,19242.0,0.0,0.0,0.0,0.0,0,0.0,gas,143543.5537820481,138037.8680278027,0.0
2020-11-28 06:00:00,35138.0,62295.0,25.01219062603165,745747.4666625815,1100.5848791208791,21947495.886216138,0.27314835164835166,6910.989972212459,2.3087745934065933,10988.957101204622,0,0.0,14399.42016941385,20738.579830586168,0.0,0.0,0.0,0.0,0,1.0,coal,147086.70010056687,148842.56700014242,0.0
2020-11-28 07:00:00,33679.0,62433.0,24.905834146341466,709333.7245886521,739.2524371214085,21304830.114177722,0.13752979045832137,6792.38676437175,1.1638184676434613,10685.880661354262,0,0.0,14291.071843494368,19387.928156505644,0.0,0.0,0.0,0.0,0,0.5,gas,145848.4289237312,139106.8581227075,0.0
2020-11-28 08:00:00,28495.0,64179.0,24.071122059758423,582256.2557207291,683.1688522700312,18558127.062659852,0.3279312681326463,6051.881952694832,0.5372042588222105,9435.86115162932,0,0.0,13091.157374913313,15403.842625086696,0.0,0.0,0.0,0.0,0,0.5,gas,133342.01100855964,110032.86744663138,0.0
2020-11-28 09:00:00,26934.0,67729.0,23.77890612244898,544834.3958679836,670.2931588897643,17951304.0668742,0.3278656300947102,6032.111171393454,0.5393590359962126,9370.85038673554,0,0.0,13065.345621216144,13868.654378783865,0.0,0.0,0.0,0.0,0,0.5,gas,133071.2222337625,99250.31167045442,0.0
2020-11-28 10:00:00,26281.0,67554.0,23.609942907675133,529372.7912643492,676.4027721550704,17706449.663698893,0.3278971479466291,6012.437236668567,0.5352661829483834,9361.434705693026,0,0.0,13065.468478037783,13215.531521962226,0.0,0.0,0.0,0.0,0,0.5,gas,133083.55418801174,94691.14065515704,0.0
2020-11-28 11:00:00,26049.0,67347.0,23.60506619318182,523895.3365103895,974.4594347971158,17550033.617156968,0.9853441727784126,5878.365144166069,0.9140681210398618,9257.125704457887,0,0.0,12946.564926171037,13102.435073828972,0.0,0.0,0.0,0.0,0,1.0,coal,131870.9467146701,93924.32277693864,0.0
2020-11-28 12:00:00,25588.0,66386.0,23.440943145640293,513035.35878810205,693.2949738747782,17315738.04963559,0.37105285195631704,5779.604386243776,0.5141816172090589,9202.930054108321,0,0.0,12881.349527570106,12706.650472429903,0.0,0.0,0.0,0.0,0,0.5,gas,131221.04167633457,90729.47034895264,0.0
2020-11-28 13:00:00,25410.0,65715.0,23.423624782608698,508863.176803185,692.5360040448492,17243918.86626848,0.37104886663736086,5778.220292149456,0.5168415173788384,9198.196406175968,0,0.0,12879.96034595124,12530.039654048769,0.0,0.0,0.0,0.0,0,0.5,gas,131206.5421025331,89422.77836801209,0.0
2020-11-28 14:00:00,26365.0,65688.0,23.654808095160202,531356.4453728788,684.5797798081317,17759761.74221618,0.32906148835718185,6054.935001322018,0.5357550578976561,9394.633475900262,0,0.0,13103.081590738786,13261.918409261223,0.0,0.0,0.0,0.0,0,0.5,gas,133467.10687890145,95004.86105293898,0.0
2020-11-28 15:00:00,30711.0,68234.0,24.44672574539166,636120.5745095862,722.1370577788296,19934408.70973281,0.6347077882781033,6579.497062399729,0.703765422230848,10315.079971836036,0,0.0,13962.268478037784,16748.731521962225,0.0,0.0,0.0,0.0,0,0.5,gas,142465.91348338235,119567.0822368017,0.0
2020-11-28 16:00:00,37174.0,68744.0,25.536272262773725,797395.3524988188,383.73263321167883,23168569.31751303,0.0019386131386861314,7035.466262454186,0.019379503649635036,11595.336775164342,0,0.0,15080.000000000004,22094.000000000015,0.0,0.0,0.0,0.0,0,0.0,gas,154372.41268844073,158578.2645834567,0.0
2020-11-28 17:00:00,38983.0,71180.0,25.95389341796459,844070.4904574819,394.14818348628637,24113793.887687758,0.0019918334677419356,7043.6937186742225,0.029856278012158975,12202.712145484284,0,0.0,15479.000000000004,23504.000000000015,0.0,0.0,0.0,0.0,0,0.0,gas,158668.68113999325,168843.76111393853,0.0
2020-11-28 18:00:00,38312.0,71191.0,25.9121053526505,826597.2383832642,674.0359168018126,23976287.086272825,0.3297666847127303,7173.348758882761,0.5529887591623549,12392.09967309181,0,0.0,15678.787975315172,22633.212024684835,0.0,0.0,0.0,0.0,0,0.5,gas,160672.68058000877,162551.60963104205,0.0
2020-11-28 19:00:00,36772.0,70068.0,25.487069958353345,787097.6973532077,1012.2907090748567,23081868.33969705,0.1925431698233796,7062.214486039562,1.0850529484015299,11850.5950746861,0,0.0,15186.912425460097,21585.087574539913,0.0,0.0,0.0,0.0,0,1.0,coal,155452.65199796192,155062.47193396112,0.0
2020-11-28 20:00:00,36405.0,68988.0,25.440621138641973,777747.9674002534,721.3486369623713,22767220.660805285,0.09677552971210122,7010.100117247611,0.5441376889281428,11550.691746904753,0,0.0,14917.412888314673,21487.587111685338,0.0,0.0,0.0,0.0,0,0.5,gas,152585.545724681,154286.29140588417,0.0
2020-11-28 21:00:00,35478.0,67217.0,24.996096103896104,754459.9761074719,701.69353737259,22393794.351569425,0.10179047596301055,7000.753773500774,0.6230831221728925,11396.12965480806,0,0.0,14917.300000000003,20560.700000000008,0.0,0.0,0.0,0.0,0,0.5,gas,152500.1426682597,147566.613820734,0.0
2020-11-28 22:00:00,34809.0,66026.0,24.96579952641705,737751.41874872,696.3493592903759,22059327.100736476,0.10176331550170382,6975.863827816386,0.6226366564935032,11238.066928154312,0,0.0,14799.22771646294,20009.772283537073,0.0,0.0,0.0,0.0,0,0.5,gas,151229.2244311831,143604.80789564954,0.0
2020-11-28 23:00:00,32987.0,62766.0,24.710737450149075,692484.5184803071,710.4704974340074,21278625.965817016,0.21351554471995166,6735.916894795868,0.6425280013374681,11092.775030389466,0,0.0,14732.668478037784,18254.331521962224,0.0,0.0,0.0,0.0,0,0.5,gas,150480.48732096542,130445.06417872166,0.0
2020-11-29 00:00:00,32162.0,59439.0,24.577708018867924,672152.7276989858,704.2036833743439,20896299.95113038,0.23282780694153032,6673.843601771068,0.5873817565507482,11014.951979869358,0,0.0,14637.307670801081,17524.692329198926,0.0,0.0,0.0,0.0,0,0.5,gas,149436.61237460384,125194.8529357687,0.0
2020-11-29 01:00:00,31830.0,58193.0,24.552708301347373,663999.8935119506,701.2166847764387,20768114.39372206,0.23281322950132827,6670.464666263253,0.5936295287844613,10998.605107464593,0,0.0,14631.351090764925,17198.648909235082,0.0,0.0,0.0,0.0,0,0.5,gas,149372.20272922446,122931.61214565457,0.0
2020-11-29 02:00:00,32132.0,57525.0,24.577708018867924,671415.3964584197,704.2036833743439,20884722.466026437,0.23282780694153032,6673.588607308515,0.5873817565507482,11013.759929879829,0,0.0,14636.87909937251,17495.1209006275,0.0,0.0,0.0,0.0,0,0.5,gas,149431.97814933254,124988.34529780303,0.0
2020-11-29 03:00:00,32602.0,57710.0,24.647322806218632,682981.506097927,705.5102231510341,21072795.164454732,0.232835262340709,6681.717815690956,0.5859543757425811,11041.350685145022,0,0.0,14652.535649396712,17949.464350603295,0.0,0.0,0.0,0.0,0,0.5,gas,149601.2754354937,128177.45258429217,0.0
2020-11-29 04:00:00,34254.0,59353.0,24.905834146341466,723914.7776208222,701.0436970957277,21862475.119065713,0.10178798699355329,6921.556518892999,0.6181509114336742,11219.860156597742,0,0.0,14831.571843494365,19422.42815650564,0.0,0.0,0.0,0.0,0,0.5,gas,151572.21465371997,139348.81251295135,0.0
2020-11-29 05:00:00,36414.0,62010.0,25.440621138641973,777976.9329905012,721.3486369623713,22772815.92384544,0.09677552971210122,7010.681449184035,0.5441376889281428,11554.475749403475,0,0.0,14920.382171430198,21493.617828569815,0.0,0.0,0.0,0.0,0,0.5,gas,152617.1636913839,154334.27514863716,0.0
2020-11-29 06:00:00,37442.0,63956.0,25.57588834720336,804155.1196114967,1024.593446942338,23468157.965469934,0.01361042194092827,7039.569129519296,1.421040653240646,12030.849274635153,0,0.0,15387.006292225675,22054.993707774338,0.0,0.0,0.0,0.0,0,1.0,coal,157678.1306025191,158300.75047373143,0.0
2020-11-29 07:00:00,34750.0,62954.0,24.96579952641705,736201.0351534842,700.8968697641217,22001076.19567065,0.07202430663328588,6931.176131571079,0.6318504654492761,11171.075326557038,0,0.0,14735.96065763941,20014.039342360604,0.0,0.0,0.0,0.0,0,0.5,gas,150599.59446494942,143635.64159802356,0.0
2020-11-29 08:00:00,29437.0,64551.0,24.203158400557538,605514.8741765195,696.897710958052,19348511.54021344,0.25240786094500994,6175.148673563098,0.5700965566015804,10077.585172059335,0,0.0,13790.768478037782,15646.231521962223,0.0,0.0,0.0,0.0,0,0.5,gas,140684.72039007905,111727.06444874239,0.0
2020-11-29 09:00:00,27978.0,68038.0,23.995979087452476,570384.7979272471,685.5214190094018,18648485.83072815,0.24354863097505305,6081.089065215181,0.5447180307497359,9880.885099861835,0,0.0,13532.566813492316,14445.43318650769,0.0,0.0,0.0,0.0,0,0.5,gas,138094.2158782462,103314.74608937242,0.0
2020-11-29 10:00:00,26430.0,67827.0,23.60506619318182,533638.9553024769,979.5421130660687,17949800.055221144,0.9010619027035293,5868.7744591172195,0.9154656703148016,9682.068207320215,0,0.0,13340.81703884709,13089.182961152916,0.0,0.0,0.0,0.0,0,1.0,coal,136135.770928154,93805.9475099881,0.0
2020-11-29 11:00:00,25413.0,66429.0,23.410056098444393,509765.6658223775,689.3001933731324,17535590.346432135,0.28219129434328244,5815.016530110865,0.5375039637913867,9663.42545168874,0,0.0,13335.70989831625,12077.290101683755,0.0,0.0,0.0,0.0,0,0.5,gas,136110.81618856525,86173.61340823401,0.0
2020-11-29 12:00:00,25833.0,66287.0,23.423624782608698,519601.1477262373,697.7239416348319,17688583.640897986,0.2822338813040374,5807.157818301857,0.5231427456856744,9665.113470292881,0,0.0,13320.224579527883,12512.775420472122,0.0,0.0,0.0,0.0,0,0.5,gas,135947.83511116306,89297.81487350326,0.0
2020-11-29 13:00:00,26141.0,66172.0,23.440943145640293,526820.3717626064,698.482911464761,17812685.238153405,0.2822378666229936,5808.974712407721,0.5204828455158949,9673.125803862966,0,0.0,13322.359068206148,12818.640931793856,0.0,0.0,0.0,0.0,0,0.5,gas,135970.30034221456,91560.19834327925,0.0
2020-11-29 14:00:00,27649.0,66897.0,23.86607614962789,562516.8630216705,704.1650754240233,18515486.97348605,0.24372829945722344,6075.46147908565,0.5339104505772749,9862.407420237574,0,0.0,13522.227472413506,14126.7725275865,0.0,0.0,0.0,0.0,0,0.5,gas,137984.92550273784,101039.76197038466,0.0
2020-11-29 15:00:00,32824.0,69533.0,24.695960858641552,688363.0157523033,1038.047528088512,21131108.716972314,0.5163280122397028,6650.545164287146,0.9738062895552657,10956.70968618027,0,0.0,14594.298342823215,18229.701657176793,0.0,0.0,0.0,0.0,0,1.0,coal,149039.27501146583,130252.27646648744,0.0
2020-11-29 16:00:00,40803.0,70929.0,26.227313833992095,891416.4950532204,386.53969565217386,25240113.34647233,0.00195238683127572,7159.89183652802,0.026032360000000004,12545.97355172578,0,0.0,16072.000000000004,24731.00000000001,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313714,178533.51513725574,0.0
2020-11-29 17:00:00,43588.0,74157.0,26.89275677183533,965451.739392659,351.4477889285714,26325100.90157524,0.0019429055118110237,7165.449879925395,0.025938168674698794,12664.727135259567,0,0.0,16072.000000000004,27516.000000000015,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313714,198938.0125662155,0.0
2020-11-29 18:00:00,42798.0,74268.0,26.790866058906033,943901.8802676381,405.665062799043,26012890.426883794,0.0020486525183927564,7163.840263428946,0.02048491935483871,12642.66540032231,0,0.0,16072.0,26726.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,193030.2152818661,0.0
2020-11-29 19:00:00,42633.0,74392.0,26.6933083959728,939490.2399557075,427.36064457831327,25944115.99304976,0.0021606024096385546,7163.4927334131835,0.5577909638554217,12596.692448408592,0,0.0,16072.0,26561.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,191754.97658648257,0.0
2020-11-29 20:00:00,42028.0,73253.0,26.513233194383506,923379.7797441699,564.8510377358491,25713768.551202197,0.002852490566037736,7162.328795494709,0.03309770731707317,12577.62999378532,0,0.0,16072.0,25956.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,187481.96777082808,0.0
2020-11-29 21:00:00,41288.0,71655.0,26.401946001073537,903830.9705345833,357.1079936440678,25410008.25473856,0.001804457627118644,7160.794483845185,0.023911755395683455,12557.980957626265,0,0.0,16072.0,25216.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,165014.80947313717,181847.62399176878,0.0
2020-11-29 22:00:00,39336.0,68630.0,25.98889584925378,852802.9005835281,420.62489344955986,24257067.869088445,0.002123540499784576,7044.417428476933,0.014783213374344954,12210.894715748413,0,0.0,15479.0,23857.0,0.0,0.0,0.0,0.0,0,0.0,gas,158668.68113999328,171501.00004577922,0.0
2020-11-29 23:00:00,37550.0,65689.0,25.57588834720336,806573.1915168115,1024.593446942338,23490596.47893251,0.01361042194092827,7039.43237437015,1.421040653240646,11991.376254456729,0,0.0,15357.351474023199,22192.6485259768,0.0,0.0,0.0,0.0,0,1.0,coal,157358.81967550205,159280.1092423587,0.0
2020-11-30 00:00:00,35964.0,62206.0,25.440621138641973,766104.270365971,429.5243265306122,22264690.34501699,0.002170912698412698,6907.648260625061,0.0278501185770751,10989.02263381554,0,0.0,14381.0,21583.0,0.0,0.0,0.0,0.0,0,0.0,gas,146873.6333936986,155045.8401918835,0.0
